id,name,symbol,slug,num_market_pairs,date_added,tags,max_supply,circulating_supply,total_supply,is_active,platform,cmc_rank,is_fiat,last_updated,quote.USD.price,quote.USD.volume_24h,quote.USD.percent_change_1h,quote.USD.percent_change_24h,quote.USD.percent_change_7d,quote.USD.percent_change_30d,quote.USD.percent_change_60d,quote.USD.percent_change_90d,quote.USD.market_cap,quote.USD.market_cap_dominance,quote.USD.fully_diluted_market_cap,quote.USD.last_updated
1027,Ethereum,ETH,ethereum,5593,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117106062.249,117106062.249,1,,2,0,2021-08-14T21:27:02.000Z,3250.18947857742,20101619760.261345,0.56777207,-1.05116114,4.42864922,68.73827128,28.35410188,-4.08180262,380616891399.3321,19.1989,380616891399.33,2021-08-14T21:27:02.000Z
2010,Cardano,ADA,cardano,287,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32112218179.447,33005080086.445,1,,3,0,2021-08-14T21:26:07.000Z,2.18862548464603,8123692104.183942,1.22732522,6.91379795,49.83740132,77.19328594,41.02362823,6.2025136,70281619076.05124,3.5502,98488146809.07,2021-08-14T21:26:07.000Z
1,Bitcoin,BTC,bitcoin,8909,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18786068.0,18786068.0,1,,1,0,2021-08-14T21:34:02.000Z,46887.70543011839,31094506656.75133,0.89805525,-1.6804469,5.83517156,47.60770248,17.19660219,5.81765118,880835622574.1733,44.4307,984641814032.49,2021-08-14T21:34:02.000Z
2,Litecoin,LTC,litecoin,710,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,14,0,2021-08-14T21:34:02.000Z,180.4015693893921,2386202472.907667,1.71289737,-0.71145396,16.23330397,43.70678946,3.703504,-36.07906648,12042276419.421017,0.6074,15153731828.71,2021-08-14T21:34:02.000Z
74,Dogecoin,DOGE,dogecoin,379,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130854498192.87968,130854498192.87968,1,,7,0,2021-08-14T21:34:03.000Z,0.2889855451803,4656739500.07941,1.28519329,2.33527506,17.10813168,54.38700007,-10.08745993,-39.08281278,37815058499.56391,1.9075,37815058499.56,2021-08-14T21:34:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17973174.88639706,17973174.88639706,1,,29,0,2021-08-14T21:34:04.000Z,269.61881118247027,201742392.60555533,1.06747559,0.23213951,0.24580919,36.8462322,-3.29450435,-28.15663594,4845906046.045006,0.2444,4845906046.05,2021-08-14T21:34:04.000Z
1027,Ethereum,ETH,ethereum,5593,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117106062.249,117106062.249,1,,2,0,2021-08-14T21:34:02.000Z,3253.134040098077,20052867075.24667,1.08247481,-0.98039106,4.16553618,68.70264634,28.36322779,-3.3497176,380961717404.0664,19.2163,380961717404.07,2021-08-14T21:34:02.000Z
2010,Cardano,ADA,cardano,287,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32112218179.447,33005080086.445,1,,3,0,2021-08-14T21:33:08.000Z,2.18951475495909,8131920531.246036,1.69226337,7.01576051,49.96974158,77.4447371,41.25052846,5.52736287,70310175518.36473,3.5466,98528163973.16,2021-08-14T21:33:08.000Z
1,Bitcoin,BTC,bitcoin,8909,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18786068.0,18786068.0,1,,1,0,2021-08-14T21:39:02.000Z,46959.47573822686,31186999916.50989,0.82541288,-1.57902318,6.28485191,47.99069251,17.38044162,4.05160492,882183904462.6799,44.338,986148990502.76,2021-08-14T21:39:02.000Z
2,Litecoin,LTC,litecoin,710,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,14,0,2021-08-14T21:39:02.000Z,180.70771959938915,2395346293.7936544,1.49899732,-0.28850795,16.79081393,44.06130472,3.86008354,-37.24498297,12062712746.372751,0.6085,15179448446.35,2021-08-14T21:39:02.000Z
74,Dogecoin,DOGE,dogecoin,379,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130854498192.87968,130854498192.87968,1,,7,0,2021-08-14T21:39:03.000Z,0.28974919107752,4660448748.095321,1.11579899,2.14928819,17.64076662,55.48165944,-9.83474556,-40.82328649,37914985000.24169,1.9056,37914985000.24,2021-08-14T21:39:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17973174.88639706,17973174.88639706,1,,29,0,2021-08-14T21:39:04.000Z,270.1088791261951,202424750.13874784,1.1257133,0.38693243,0.54875958,37.18895546,-3.07140204,-29.33395917,4854714122.9037895,0.244,4854714122.9,2021-08-14T21:39:04.000Z
1027,Ethereum,ETH,ethereum,5593,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117106062.249,117106062.249,1,,2,0,2021-08-14T21:39:02.000Z,3260.641006587007,20121836556.12615,1.0911015,-0.7936259,4.59746795,69.32875634,28.44825225,-4.97938052,381840828689.02,19.1911,381840828689.02,2021-08-14T21:39:02.000Z
2010,Cardano,ADA,cardano,287,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32112218179.447,33005080086.445,1,,3,0,2021-08-14T21:39:07.000Z,2.20506030914666,8181439229.249862,1.78923525,7.95007534,51.35824272,78.91369303,41.89939523,3.72967336,70809377746.15639,3.5717,99227713911.6,2021-08-14T21:39:07.000Z
1,Bitcoin,BTC,bitcoin,8909,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18786068.0,18786068.0,1,,1,0,2021-08-14T21:43:02.000Z,46944.76405408853,31217218289.70187,0.73168194,-1.50355797,6.3374948,47.93718035,17.38462653,3.54591696,881907529764.0629,44.2953,985840045135.86,2021-08-14T21:43:02.000Z
2,Litecoin,LTC,litecoin,710,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,14,0,2021-08-14T21:43:02.000Z,180.5074522066727,2395677048.654985,1.23840952,-0.38269888,16.61742089,43.78021914,3.72468651,-37.56509338,12049344374.30675,0.6056,15162625985.36,2021-08-14T21:43:02.000Z
74,Dogecoin,DOGE,dogecoin,379,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130854498192.87968,130854498192.87968,1,,7,0,2021-08-14T21:43:03.000Z,0.28991111052668,4659628712.97379,0.96874619,2.486917,17.34585256,55.75496284,-9.74437475,-41.28950237,37936172888.50919,1.9054,37936172888.51,2021-08-14T21:43:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17973174.88639706,17973174.88639706,1,,29,0,2021-08-14T21:43:04.000Z,269.771908937414,202154281.9386886,0.78123091,0.3982081,-0.03779246,37.00178946,-3.13037857,-29.72963089,4848657698.769324,0.2437,4848657698.77,2021-08-14T21:43:04.000Z
1027,Ethereum,ETH,ethereum,5593,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117106062.249,117106062.249,1,,2,0,2021-08-14T21:43:02.000Z,3259.554330236152,20146819543.84458,0.99104072,-0.67728125,4.51156977,69.36431209,28.55531897,-5.6615925,381713572300.63226,19.1722,381713572300.63,2021-08-14T21:43:02.000Z
2010,Cardano,ADA,cardano,287,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32112218179.447,33005080086.445,1,,3,0,2021-08-14T21:42:10.000Z,2.21103365077944,8198799480.429155,2.06139329,8.33871143,50.93567538,79.37782359,42.4842983,2.89028306,71001194995.9286,3.5685,99496514285.07,2021-08-14T21:42:10.000Z
1,Bitcoin,BTC,bitcoin,8909,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18786068.0,18786068.0,1,,1,0,2021-08-14T21:44:02.000Z,46964.97673474165,31210689111.14919,0.76252866,-1.48099958,6.39013185,47.93599722,17.3903122,3.48800704,882287246557.2745,44.3144,986264511429.57,2021-08-14T21:44:02.000Z
2,Litecoin,LTC,litecoin,710,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,14,0,2021-08-14T21:44:02.000Z,180.6301903568325,2395354608.100282,1.30991572,-0.35979615,16.73900442,43.95956538,3.77172359,-37.77195138,12057537466.7307,0.606,15172935989.97,2021-08-14T21:44:02.000Z
74,Dogecoin,DOGE,dogecoin,379,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130854498192.87968,130854498192.87968,1,,7,0,2021-08-14T21:44:03.000Z,0.29014566098336,4662935111.22154,1.15914321,2.54155966,17.47723709,55.85801235,-9.65885271,-41.33111901,37966864870.81896,1.907,37966864870.82,2021-08-14T21:44:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17973174.88639706,17973174.88639706,1,,29,0,2021-08-14T21:44:04.000Z,269.9766016479317,202149707.67853844,0.80376363,0.41945753,0.1961269,37.08623029,-3.04043242,-29.845476,4852336676.653429,0.2437,4852336676.65,2021-08-14T21:44:04.000Z
1027,Ethereum,ETH,ethereum,5593,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117106062.249,117106062.249,1,,2,0,2021-08-14T21:44:02.000Z,3261.734874636015,20146414507.2826,1.07040556,-0.63979804,4.57806893,69.42194565,28.67237729,-6.07408951,381968927268.8594,19.1851,381968927268.86,2021-08-14T21:44:02.000Z
2010,Cardano,ADA,cardano,287,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32112218179.447,33005080086.445,1,,3,0,2021-08-14T21:43:07.000Z,2.20322485944072,8195980302.641412,1.61799851,7.95477221,50.40261013,78.74430813,41.98108111,2.52690155,70750437384.74185,3.5559,99145118674.83,2021-08-14T21:43:07.000Z
1,Bitcoin,BTC,bitcoin,8909,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18786068.0,18786068.0,1,,1,0,2021-08-14T21:50:02.000Z,46945.38543881688,31202525438.735405,0.71892527,-1.5643456,6.46916105,47.87110873,17.33336241,3.40807043,881919203139.8237,44.2959,985853094215.15,2021-08-14T21:50:02.000Z
2,Litecoin,LTC,litecoin,710,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,14,0,2021-08-14T21:50:02.000Z,180.7905855334908,2398055546.82554,1.30371705,-0.35353716,16.34292258,44.02297548,4.02878153,-37.48862804,12068244264.128294,0.6061,15186409184.81,2021-08-14T21:50:02.000Z
74,Dogecoin,DOGE,dogecoin,379,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130854498192.87968,130854498192.87968,1,,7,0,2021-08-14T21:50:03.000Z,0.29061119093046,4661356737.04905,1.33923088,2.30611076,17.40078069,55.93321161,-9.5040841,-40.84299422,38027781558.44049,1.91,38027781558.44,2021-08-14T21:50:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17973174.88639706,17973174.88639706,1,,29,0,2021-08-14T21:50:04.000Z,269.82001730916016,202276571.1365267,0.63824596,0.30718956,0.12370578,36.97994367,-2.92885608,-29.83579058,4849522358.948217,0.2436,4849522358.95,2021-08-14T21:50:04.000Z
1027,Ethereum,ETH,ethereum,5593,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117106062.249,117106062.249,1,,2,0,2021-08-14T21:50:02.000Z,3256.6398826161644,20168050176.695274,0.87308688,-0.85560436,4.58071187,69.40032476,28.61711588,-6.46386696,381372272816.2246,19.1551,381372272816.22,2021-08-14T21:50:02.000Z
2010,Cardano,ADA,cardano,287,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32112218179.447,33005080086.445,1,,3,0,2021-08-14T21:49:07.000Z,2.19907746167673,8179980930.17314,1.3279132,7.71451327,50.37954834,78.4333036,41.64223951,0.57617143,70617255242.86766,3.5469,98958485775.45,2021-08-14T21:49:07.000Z
1,Bitcoin,BTC,bitcoin,8909,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18786068.0,18786068.0,1,,1,0,2021-08-14T21:55:02.000Z,47027.35511620296,31248571983.592007,0.91786071,-1.24705739,6.72022052,48.08581793,17.6846126,3.79074742,883459091073.1366,44.4169,987574457440.26,2021-08-14T21:55:02.000Z
